Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
20,191,0.503492,-0.0406939,3.11318
20,192,-0.0405619,-0.495269,3.09136
20,193,0.00432688,-0.0881141,0.444075
20,194,-0.637507,-0.561611,4.52768
20,195,-0.0269558,-0.935293,2.60605
20,196,0.00137319,0.0192117,0.064326
20,197,0.0133548,0.00554584,0.0464602
20,198,0.351464,0.94201,4.18436
20,199,-0.617652,1.19809,5.3783
20,200,0.812401,0.00313461,2.8934
20,201,0.000306304,0.00969117,0.0299259
20,202,0.396904,0.650852,4.26095
20,203,0.0926388,-0.332667,2.48685
20,204,0.35228,-0.02007,2.47482
20,205,0.0316122,0.649923,3.25995
20,206,0.00602756,0.13029,0.764545
20,207,-0.0135635,0.60525,3.25022
20,208,0.391638,0.0199619,2.68369
20,209,0.00548731,0.713259,3.16727
20,210,0.400006,-0.528958,4.10066
20,211,1.23622,-0.526556,5.54181
20,212,-0.0124677,0.0167675,0.070691
20,213,0.595608,0.487899,4.37949
20,214,-0.0339773,-0.423811,2.83953
20,215,0.00163883,0.000216255,0.00474827
20,216,0.656758,0.204969,3.70048
20,217,-0.0207327,-0.0508438,0.233811
20,218,0.0307144,0.667964,3.24622
20,219,0.649292,-0.63906,4.59624
20,220,0.00134491,-0.000465883,0.00407968
20,221,0.689618,-0.549774,4.54713
20,222,0.0020432,-0.676706,3.22341
20,223,-0.0419054,0.673167,3.25294
20,224,0.00239173,-0.171485,1.10845
21,0,-0.00065335,-0.000314165,0.00206449
21,1,-0.0137976,0.000801604,0.0441696
21,2,0.00606117,-0.00272523,0.0199724
21,3,0.000470129,-0.920315,2.60258
21,4,-0.250945,0.0191452,1.7797
21,5,0.0153912,0.659628,3.24303
21,6,-0.609739,0.0525801,3.28539
21,7,-0.626377,-0.790371,4.57812
21,8,0.0475006,0.542557,3.20523
21,9,0.00161758,-0.00514237,0.0160211
21,10,-0.547688,-0.0237655,3.1934
21,11,0.595129,0.10162,3.3668
21,12,0.000641677,-0.000543167,0.00239669
21,13,0.00316736,0.00740957,0.0245202
21,14,0.869335,-0.620971,4.54422
21,15,-0.0161529,-0.00333053,0.0538758
21,16,0.148493,-0.00353938,0.913847
21,17,-0.524544,-0.0438776,3.1659
21,18,0.858557,-0.00141103,2.74542
21,19,-0.0483565,0.932316,2.65092
21,20,-0.021417,0.620489,3.25829
21,21,-0.000760138,-0.0206135,0.0696339
21,22,0.0789171,0.00203809,0.381007
21,23,-0.546073,-0.0487202,3.21279
21,24,-0.266788,-0.704101,3.91552
21,25,0.0256795,-0.570374,3.22723
21,26,0.000772879,-0.000693582,0.00296592
21,27,0.854534,-0.00189932,2.75766
21,28,-0.607459,0.230721,3.75526
21,29,0.598724,-0.365254,4.12876
21,30,-0.910863,-0.0286377,2.63856
21,31,0.378418,0.473359,3.93531
21,32,0.63108,0.554454,4.51409
21,33,-0.49471,-0.44899,4.1439
21,34,0.462501,-1.17504,5.21764
21,35,-0.0574236,-0.00873617,0.251713
21,36,0.00843152,0.0316559,0.120996
21,37,-0.00689503,0.00136218,0.0211939
21,38,-0.509325,0.02531,3.1153
21,39,-0.0173273,-0.952618,2.58818
21,40,0.0439921,-0.43641,2.90059
21,41,-0.625255,-0.00924232,3.25362
21,42,-0.00280074,0.385688,2.6486
21,43,-0.0210382,-0.432535,2.86567
21,44,-0.645367,1.00698,4.6165
21,45,0.000372719,-0.00110537,0.00333564
21,46,-0.0248907,-0.00919194,0.0936966
21,47,-0.0745834,0.00147557,0.352589
21,48,0.203144,-0.0426687,1.42446
21,49,0.00231788,-0.00183491,0.00859428
21,50,0.516318,-0.0461913,3.15015
21,51,0.00875347,-0.0155301,0.0588665
21,52,0.00407601,0.00121948,0.0125155
21,53,-0.00265296,-0.00237658,0.0104121
21,54,0.1978,-0.608352,3.65165
21,55,0.856111,0.385486,4.2698
21,56,0.506384,-0.0510426,3.13201
21,57,0.000123168,0.00261541,0.00758825
21,58,0.00224535,0.0457468,0.184453
21,59,-0.861667,0.2384,3.66158
21,60,0.00127059,0.846343,2.78307
21,61,-0.0103425,0.0521861,0.224159
21,62,0.616648,0.0594584,3.2975
21,63,0.502065,-0.813947,4.51072
21,64,0.742295,-0.00903946,3.1035
21,65,-0.0145499,0.752893,3.07839
21,66,0.0139397,-0.785049,2.98475
21,67,-0.28288,-0.626283,3.93497
21,68,0.000481553,-0.00830699,0.0253778
21,69,0.511591,-0.479031,4.23556
21,70,0.619164,-0.0207785,3.25774
21,71,-0.844011,0.900152,3.94054
21,72,-0.88035,0.397938,4.30721
21,73,0.228009,0.00999159,1.58897
21,74,-0.109487,0.832882,3.07146
21,75,-0.161746,-1.05808,3.45194
21,76,-0.00698054,0.602118,3.24692
21,77,0.00949039,0.236637,1.65924
21,78,0.145663,-0.00167249,0.889891
21,79,-0.475915,-0.834972,4.47323
21,80,0.385093,0.848445,4.2692
21,81,-0.000710303,-0.00119651,0.0039872
21,82,0.683578,-0.0177403,3.21971
21,83,0.648718,0.0216276,3.25315
21,84,-0.0422474,-0.597001,3.26621
21,85,-0.0955649,0.696398,3.33025
21,86,-0.545746,0.0473315,3.21062
21,87,-0.912236,-0.0164016,2.62192
21,88,-0.035687,-0.0285558,0.184131
21,89,-0.000680953,-0.0254621,0.0892273
21,90,0.00034058,-0.00180841,0.00529504
21,91,0.00263236,0.750928,3.07993
21,92,0.523645,-0.0196869,3.14514
21,93,0.0575498,-0.00125292,0.248679
21,94,0.56069,-0.0128213,3.2084
21,95,0.00121872,-0.000739141,0.00408559
21,96,-0.688466,-0.0098912,3.20984
21,97,-0.000417494,0.000505683,0.00186621
21,98,0.00101074,-0.789372,2.96742
21,99,0.43352,0.528023,4.1732
21,100,0.0351908,-0.0513849,0.276756
21,101,-0.0479464,0.00150308,0.195805
21,102,0.000386916,-0.00111934,0.00338713
21,103,-0.567221,0.0246808,3.2227
21,104,0.000486061,0.0061701,0.0185255
21,105,0.268494,-0.849207,3.82168
21,106,-0.0299871,-0.00230828,0.108976
21,107,-0.00194043,-1.79543e-05,0.00558886
21,108,0.710607,-0.000253462,3.17185
21,109,0.490748,0.501392,4.23921
21,110,0.00140095,-0.000645805,0.00442661
21,111,-0.773258,-0.611586,4.58712
21,112,0.393668,-0.0172546,2.6921
21,113,-0.161794,0.00387062,1.02616
21,114,0.00719907,0.180212,1.18435
21,115,0.449384,-0.0174437,2.92836
21,116,-0.74614,-0.964923,4.27784
21,117,-0.176899,-0.50133,3.40975
21,118,0.321893,0.74608,4.09533
21,119,1.02843,-0.266506,3.95522
21,120,0.492372,-0.520046,4.27512
21,121,-0.604435,-0.488417,4.39112
21,122,-0.199192,-0.461125,3.36954
21,123,-0.42299,-0.925744,4.39551
21,124,-0.0370961,-0.24327,1.74101
21,125,0.0390566,-0.49933,3.10077
21,126,0.00368112,-0.104723,0.563979
21,127,-0.746686,0.689292,4.57398
21,128,-0.878525,0.0012911,2.68878
21,129,-0.00255851,0.00177435,0.00906463
21,130,-0.0140112,-0.226336,1.57746
21,131,0.00322805,0.826771,2.84633
21,132,0.376041,0.648568,4.20992
21,133,-0.00770805,-0.726088,3.14121
21,134,0.00220991,-0.000267292,0.00642806
21,135,0.00178608,-0.00314187,0.0105699
21,136,-0.643007,-0.0601788,3.29831
21,137,-0.690427,0.784075,4.53902
21,138,-0.269352,0.998798,3.88859
21,139,0.66661,-0.00327663,3.23392
21,140,-0.00165238,-0.654283,3.24341
21,141,-0.418894,0.064381,2.85834
21,142,-6.73383e-05,0.634168,3.25168
21,143,-0.580663,-0.0288432,3.2407
21,144,0.945948,0.840077,3.89975
21,145,-0.459672,-0.0245895,2.96875
21,146,0.000906063,-0.0595746,0.260335
21,147,-0.00609879,-0.0707551,0.329766
21,148,-0.00300707,0.265559,1.88546
21,149,0.0725994,0.575809,3.28971
21,150,0.00430179,0.822396,2.86083
21,151,-0.026327,-0.00108154,0.0929088
21,152,0.000580264,0.817393,2.87684
21,153,-0.386663,0.00797318,2.65429
21,154,-0.329763,-0.680934,4.11037
21,155,0.0274195,0.615573,3.26126
21,156,-0.725915,-0.00272673,3.14072
21,157,0.557874,-0.670176,4.54584
21,158,0.15372,0.903436,3.14543
21,159,-0.227734,-0.859076,3.60911
21,160,0.282058,-0.580681,3.87892
21,161,-0.000808643,-0.815334,2.8836
21,162,0.0884888,-0.925717,2.79312
21,163,-0.315895,-0.0144288,2.24746
21,164,-0.700243,-0.499695,4.48919
21,165,-0.489611,-0.058116,3.09672
21,166,0.0308743,0.449868,2.93854
21,167,-0.831111,-0.00123928,2.83197
21,168,0.000758279,0.0702198,0.324742
21,169,-0.445618,-0.605925,4.31512
21,170,-0.467069,-0.0420383,3.00832
21,171,0.012273,-0.61599,3.25341
21,172,0.000934528,-0.773956,3.01474
21,173,0.000486554,-0.772954,3.01771
21,174,0.886808,-0.80295,4.11162
21,175,0.230167,0.339592,3.0307
21,176,-0.0380188,-0.00130816,0.145675
21,177,0.780136,0.049753,3.04343
21,178,0.00421284,-0.00386522,0.0170413
21,179,0.93717,0.0215594,2.59769
21,180,0.383785,-0.0163586,2.64282
21,181,0.592335,0.103543,3.36887
21,182,0.695675,-0.889463,4.42809
21,183,-0.00252731,0.501148,3.08675
21,184,0.0464425,0.595296,3.26975
21,185,0.00253084,0.548537,3.18787
21,186,-0.00641113,0.00183248,0.0200431
21,187,0.00321692,0.00131954,0.0101564
21,188,-0.571608,-0.470682,4.31675
21,189,0.26845,-0.796726,3.86957
21,190,0.00400011,0.000190637,0.0117539
21,191,0.553492,-0.0315309,3.20808
21,192,-0.0507931,-0.485459,3.07519
21,193,0.00407458,-0.0775283,0.372388
21,194,-0.587507,-0.511611,4.40817
21,195,-0.0215533,-0.885293,2.68301
21,196,0.00101724,0.0115089,0.0362296
21,197,0.0107235,0.00476191,0.036849
21,198,0.346319,0.89201,4.13913
21,199,-0.567652,1.14809,5.1768
21,200,0.762401,0.00246473,3.04845
21,201,5.31432e-05,0.00818547,0.0249357
21,202,0.346904,0.600852,4.08533
21,203,0.0595331,-0.289322,2.12717
21,204,0.30228,-0.0117378,2.15465
21,205,0.0287883,0.695325,3.21102
21,206,0.00512468,0.102624,0.548807
21,207,-0.0128494,0.55525,3.20048
21,208,0.441638,0.0129938,2.89764
21,209,0.00352503,0.668073,3.23258
21,210,0.350006,-0.565489,4.04222
21,211,1.19521,-0.576556,5.38053
21,212,-0.0107916,0.00919635,0.0454491
21,213,0.567331,0.437899,4.24682
21,214,-0.0192503,-0.405526,2.74891
21,215,0.00100497,0.000300957,0.00299651
21,216,0.606758,0.155637,3.52001
21,217,-0.0187344,-0.0470529,0.210253
21,218,0.0372095,0.617964,3.2701
21,219,0.644465,-0.58906,4.56026
21,220,0.000585136,-0.000392149,0.00200553
21,221,0.639618,-0.499774,4.4467
21,222,0.00399718,-0.640088,3.2504
21,223,-0.0685865,0.623167,3.31366
21,224,0.00158061,-0.121485,0.692866
22,0,-0.000583094,6.72911e-06,0.0016584
22,1,-0.00882721,0.00055948,0.0270991
22,2,0.00332599,-0.00170837,0.010948
22,3,1.90857e-05,-0.870315,2.71113
22,4,-0.200945,0.0165407,1.36691
22,5,0.0163007,0.616493,3.25504
22,6,-0.559739,0.0476967,3.23312
22,7,-0.576377,-0.798661,4.57274
22,8,0.0504505,0.492557,3.0949
22,9,0.000585881,-0.00401344,0.01191
22,10,-0.527245,-0.0197386,3.15281
22,11,0.545129,0.0835403,3.2651
22,12,0.000131025,-0.000394404,0.00118009
22,13,0.00181879,0.00565147,0.0177305
22,14,0.819335,-0.570971,4.56598
22,15,-0.00953584,-0.00305846,0.0309931
22,16,0.143611,-0.00235083,0.872892
22,17,-0.474544,-0.0323742,3.02328
22,18,0.808557,-0.0017407,2.90582
22,19,-0.0328772,0.882316,2.70564
22,20,-0.0144126,0.621318,3.25503
22,21,-0.000741161,-0.0131791,0.041968
22,22,0.0684534,0.00100592,0.31374
22,23,-0.517219,-0.0436503,3.14945
22,24,-0.216788,-0.654101,3.73992
22,25,0.0200584,-0.620374,3.25752
22,26,0.000532718,-0.000582583,0.00224943
22,27,0.804534,-0.00177447,2.91892
22,28,-0.557459,0.180721,3.53555
22,29,0.548724,-0.315254,3.92184
22,30,-0.860863,-0.0223188,2.75033
22,31,0.428418,0.461505,4.03005
22,32,0.601078,0.529011,4.4506
22,33,-0.485781,-0.39899,4.01326
22,34,0.412501,-1.12504,4.90619
22,35,-0.0370538,-0.00715105,0.144229
22,36,0.00437252,0.0293667,0.107283
22,37,-0.00509946,0.000813101,0.0153156
22,38,-0.483524,0.0211648,3.04314
22,39,-0.00898299,-0.902618,2.63458
22,40,0.0294398,-0.38641,2.6647
22,41,-0.675255,-0.00701855,3.22572
22,42,-0.00445424,0.435688,2.87257
22,43,-0.0232186,-0.479694,3.03279
22,44,-0.595367,0.956983,4.59364
22,45,0.000306356,-0.000778304,0.0023844
22,46,-0.0125591,-0.00821646,0.0484376
22,47,-0.042491,0.000662084,0.167576
22,48,0.184228,-0.0363255,1.25301
22,49,0.00193691,-0.00169614,0.00745854
22,50,0.566318,-0.0312773,3.22614
22,51,0.00701397,-0.0152749,0.0550485
22,52,0.00249393,0.00121326,0.00804914
22,53,-0.00187263,-0.00177921,0.00748373
22,54,0.154904,-0.558352,3.46113
22,55,0.806111,0.335486,4.12131
22,56,0.456384,-0.0278348,2.95951
22,57,0.000125208,0.00113372,0.00326079
22,58,0.00208777,0.0300555,0.109205
22,59,-0.811667,0.229868,3.68088
22,60,0.00123226,0.802049,2.92694
22,61,-0.00741191,0.0370377,0.144395
22,62,0.579323,0.0322224,3.24194
22,63,0.452065,-0.763947,4.42974
22,64,0.692295,-0.0123824,3.20516
22,65,-0.0155453,0.79149,2.96556
22,66,0.0120557,-0.80982,2.9047
22,67,-0.23288,-0.580143,3.72958
22,68,0.000446001,-0.00551598,0.0164677
22,69,0.561591,-0.429031,4.21968
22,70,0.569164,-0.0257895,3.22583
22,71,-0.794011,0.850152,4.21366
22,72,-0.83035,0.392655,4.29272
22,73,0.178009,0.00733908,1.16557
22,74,-0.105278,0.782882,3.1883
22,75,-0.111746,-1.00808,2.97723
22,76,-0.00688795,0.552118,3.19416
22,77,0.00867826,0.186637,1.23991
22,78,0.144037,-0.00110619,0.876295
22,79,-0.425915,-0.784972,4.37795
22,80,0.335093,0.798445,4.12303
22,81,-0.000640796,-0.00115377,0.00377927
22,82,0.633578,-0.0133773,3.25424
22,83,0.598718,0.0178526,3.24852
22,84,-0.0359598,-0.547001,3.20122
22,85,-0.0589406,0.646398,3.29522
22,86,-0.495746,0.0454811,3.09783
22,87,-0.862236,-0.013985,2.73909
22,88,-0.0231309,-0.0263591,0.131673
22,89,-0.000594775,-0.0228276,0.0784137
22,90,0.000304319,-0.00150219,0.00439769
22,91,0.0027996,0.700928,3.18923
22,92,0.558271,-0.0174988,3.20672
22,93,0.0516404,-0.000992228,0.215583
22,94,0.51069,-0.0165149,3.11407
22,95,0.0011925,-0.000585435,0.00380443
22,96,-0.638466,-0.00832436,3.25163
22,97,-0.000411329,0.000490419,0.00182133
22,98,0.000923902,-0.739372,3.10932
22,99,0.48352,0.527583,4.27171
22,100,0.0345737,-0.0340393,0.198948
22,101,-0.0247448,0.00127745,0.0863477
22,102,0.000273336,-0.000837229,0.0025117
22,103,-0.525891,0.0362272,3.16131
22,104,0.000370317,0.00473992,0.0140492
22,105,0.218494,-0.799207,3.64502
22,106,-0.0273528,-0.00201622,0.0974829
22,107,-0.00176422,-6.35575e-05,0.00507618
22,108,0.660607,-0.000311924,3.23887
22,109,0.440748,0.488575,4.11423
22,110,0.000858317,-0.000524224,0.00287161
22,111,-0.723258,-0.561586,4.56866
22,112,0.343668,-0.0130466,2.42073
22,113,-0.111794,0.00318802,0.617513
22,114,0.00580388,0.130212,0.763824
22,115,0.441345,-0.00927903,2.89543
22,116,-0.69614,-0.914923,4.41695
22,117,-0.126899,-0.45133,3.12103
22,118,0.271893,0.69608,3.93332
22,119,0.978432,-0.216506,3.53909
22,120,0.455992,-0.470046,4.10912
22,121,-0.554435,-0.438417,4.22787
22,122,-0.176517,-0.411125,3.12691
22,123,-0.37299,-0.875744,4.23106
22,124,-0.0288018,-0.219246,1.53394
22,125,0.0261744,-0.54933,3.19761
22,126,0.00217312,-0.0549024,0.233831
22,127,-0.696686,0.679421,4.60511
22,128,-0.828525,0.000969515,2.84039
22,129,-0.00210911,0.000716056,0.00643201
22,130,-0.0070503,-0.176336,1.15115
22,131,0.00320317,0.776771,3.00647
22,132,0.32995,0.598568,4.03782
22,133,-0.00508669,-0.676088,3.22444
22,134,0.00148503,-0.000322926,0.00435996
22,135,0.00140925,-0.00178015,0.00655906
22,136,-0.593007,-0.0841112,3.32772
22,137,-0.640427,0.734075,4.5999
22,138,-0.219352,0.948798,3.52309
22,139,0.61661,-0.00477608,3.25184
22,140,-0.00160026,-0.604283,3.24739
22,141,-0.368894,0.0638129,2.62144
22,142,2.04249e-06,0.584168,3.23346
22,143,-0.588353,-0.0391581,3.25657
22,144,0.911991,0.790077,4.12247
22,145,-0.409672,-0.0242497,2.7707
22,146,0.000766965,-0.0354398,0.133378
22,147,-0.00537371,-0.061719,0.27428
22,148,-0.00207125,0.221744,1.53491
22,149,0.0375726,0.525809,3.16235
22,150,0.00458065,0.772396,3.01977
22,151,-0.0179031,-0.000893248,0.0592343
22,152,0.000559255,0.767393,3.03404
22,153,-0.336663,0.00464415,2.37604
22,154,-0.305491,-0.630934,4.00597
22,155,0.0263945,0.565573,3.22167
22,156,-0.675915,-0.00283383,3.22437
22,157,0.607874,-0.620176,4.55899
22,158,0.10372,0.853436,2.99399
22,159,-0.177734,-0.809076,3.4364
22,160,0.232058,-0.530681,3.64361
22,161,-0.0007638,-0.765334,3.03999
22,162,0.0809326,-0.87942,2.84101
22,163,-0.306675,-0.0125351,2.18501
22,164,-0.750243,-0.49523,4.49879
22,165,-0.439611,-0.0816105,2.97211
22,166,0.0210257,0.399868,2.72369
22,167,-0.781111,-0.00138726,2.99311
22,168,0.000749662,0.0488091,0.200289
22,169,-0.395618,-0.555925,4.13725
22,170,-0.476483,-0.0341486,3.0308
22,171,0.0096363,-0.636749,3.2524
22,172,0.000885705,-0.770191,3.02589
22,173,0.000565365,-0.752544,3.0755
22,174,0.836808,-0.75295,4.3535
22,175,0.180167,0.289592,2.56663
22,176,-0.0216848,-0.000968477,0.0738929
22,177,0.730136,0.040127,3.15825
22,178,0.00304328,-0.00282144,0.0121964
22,179,0.88717,0.0117114,2.67023
22,180,0.333785,-0.0148747,2.36167
22,181,0.542335,0.0797472,3.25309
22,182,0.645675,-0.839463,4.53777
22,183,-0.00228777,0.518581,3.12921
22,184,0.0413965,0.545296,3.20345
22,185,0.00151585,0.598537,3.24431
22,186,-0.00468123,0.00108976,0.0142096
22,187,0.00209439,0.000925388,0.00661591
22,188,-0.521608,-0.442791,4.18125
22,189,0.21845,-0.746726,3.70993
22,190,0.00289494,1.66858e-05,0.00841143
22,191,0.503492,-0.0397953,3.1123
22,192,-0.0458858,-0.451153,2.95792
22,193,0.0024312,-0.0683613,0.313394
22,194,-0.633066,-0.461611,4.37585
22,195,-0.0163097,-0.835293,2.82434
22,196,0.000731994,0.00700887,0.0212537
22,197,0.00880766,0.0027518,0.0283652
22,198,0.296319,0.84201,3.95161
22,199,-0.523598,1.09809,4.96232
22,200,0.712401,0.00220709,3.16852
22,201,6.70502e-05,0.00475721,0.0140594
22,202,0.396904,0.566543,4.15715
22,203,0.0469045,-0.247634,1.79299
22,204,0.25228,-0.0115407,1.78518
22,205,0.0263597,0.745325,3.10666
22,206,0.00449957,0.0675866,0.30927
22,207,-0.012377,0.60525,3.24981
22,208,0.491638,0.0155571,3.06395
22,209,0.004556,0.618073,3.25209
22,210,0.400006,-0.515489,4.0755
22,211,1.14521,-0.526556,5.15439
22,212,-0.00615536,0.00809984,0.0315284
22,213,0.517331,0.387899,4.05044
22,214,-0.0172784,-0.355526,2.49173
22,215,0.000861052,2.68098e-05,0.00245636
22,216,0.556758,0.14238,3.42353
22,217,-0.0119671,-0.0424007,0.175523
22,218,0.0361944,0.622094,3.26976
22,219,0.594465,-0.53906,4.45721
22,220,0.000472758,-0.000392485,0.00174797
22,221,0.589618,-0.498405,4.38956
22,222,0.00414861,-0.590088,3.23868
22,223,-0.0607256,0.597249,3.29016
22,224,0.00152837,-0.108872,0.594886
23,0,-0.000535232,-0.000163926,0.00159162
23,1,-0.00879398,0.000302321,0.0269482
23,2,0.00210952,-0.00133119,0.00722097
23,3,0.000126073,-0.820716,2.86594
23,4,-0.150945,0.0154789,0.941421
23,5,0.0312257,0.566493,3.22633
23,6,-0.509739,0.0360305,3.1244
23,7,-0.584976,-0.800926,4.57469
23,8,0.0386066,0.442557,2.91839
23,9,0.000382963,-0.00222055,0.00650858
23,10,-0.494325,-0.0252012,3.07631
23,11,0.495129,0.0802001,3.14786
23,12,0.000131025,-0.000394404,0.00118009
23,13,0.00149419,0.00369825,0.0117053
23,14,0.769335,-0.561285,4.5699
23,15,-0.00897982,-0.00245075,0.0286333
23,16,0.106665,-0.00205145,0.578232
23,17,-0.424544,-0.0282546,2.83781
23,18,0.835743,-0.0013804,2.81695
23,19,-0.030366,0.838603,2.82846
23,20,-0.0174804,0.655822,3.24671
23,21,-0.00068123,-0.00923855,0.028485
23,22,0.0483658,0.000524018,0.197916
23,23,-0.532197,-0.0520003,3.19108
23,24,-0.196506,-0.604101,3.64369
23,25,0.026787,-0.670374,3.24066
23,26,0.000357841,-0.000491687,0.00172986
23,27,0.754534,-0.00181317,3.0702
23,28,-0.507459,0.130721,3.29372
23,29,0.498724,-0.312219,3.81383
23,30,-0.810863,-0.0181267,2.90516
23,31,0.478418,0.411505,4.02734
23,32,0.551078,0.579011,4.45517
23,33,-0.435781,-0.357044,3.78752
23,34,0.362501,-1.07504,4.55468
23,35,-0.0189138,-0.00467308,0.0651819
23,36,0.00233303,0.0292186,0.105623
23,37,-0.00412531,0.000297784,0.012154
23,38,-0.433524,0.021606,2.86994
23,39,-0.00650176,-0.852618,2.76445
23,40,0.0211873,-0.368354,2.56501
23,41,-0.625255,-0.00550171,3.25287
23,42,-0.00227585,0.386494,2.6526
23,43,-0.0219481,-0.479702,3.0321
23,44,-0.583301,0.906983,4.56308
23,45,0.000293112,-0.000599609,0.0018996
23,46,-0.0105507,-0.00677775,0.0396517
23,47,-0.0340087,0.0003475,0.126705
23,48,0.134228,-0.0327061,0.830319
23,49,0.00185385,-0.00159705,0.00708031
23,50,0.581209,-0.0495392,3.26147
23,51,0.00630783,-0.00934388,0.0352683
23,52,0.00175838,0.00102822,0.00587182
23,53,-0.00119985,-0.00148563,0.00549839
23,54,0.108672,-0.515664,3.25852
23,55,0.756111,0.285486,3.96576
23,56,0.406384,-0.0233414,2.75525
23,57,0.000125421,0.000888482,0.00255936
23,58,0.00169611,0.0209384,0.0711251
23,59,-0.761667,0.179868,3.52988
23,60,0.00139684,0.752049,3.07685
23,61,-0.00382458,0.0359496,0.136688
23,62,0.554196,0.0332803,3.21056
23,63,0.402065,-0.713947,4.31242
23,64,0.642295,-0.011457,3.25125
23,65,-0.020001,0.74149,3.11107
23,66,0.0142499,-0.75982,3.05934
23,67,-0.199265,-0.530143,3.54191
23,68,0.000445273,-0.00532046,0.01586
23,69,0.554814,-0.479031,4.30719
23,70,0.519164,-0.0240295,3.13762
23,71,-0.744011,0.800152,4.43587
23,72,-0.829509,0.346118,4.14904
23,73,0.136315,0.00604435,0.813642
23,74,-0.104935,0.732882,3.29933
23,75,-0.097183,-0.958076,2.82373
23,76,-0.00616177,0.602118,3.24678
23,77,0.00508085,0.136637,0.815933
23,78,0.131728,-0.000999197,0.775022
23,79,-0.375915,-0.734972,4.25358
23,80,0.312639,0.748445,4.06428
23,81,-0.000309019,-0.000889157,0.00268606
23,82,0.583578,-0.0143394,3.23555
23,83,0.648718,0.0178173,3.25104
23,84,-0.0352214,-0.597001,3.2593
23,85,-0.0367945,0.596398,3.26034
23,86,-0.445746,0.0260743,2.91983
23,87,-0.812236,-0.0108231,2.89622
23,88,-0.0189443,-0.0209591,0.10105
23,89,-0.000437242,-0.019609,0.0656881
23,90,0.000229697,-0.00112825,0.00329192
23,91,0.0019737,0.750928,3.07987
23,92,0.51459,-0.0145846,3.1226
23,93,0.027185,-0.000978085,0.0965253
23,94,0.46069,-0.013171,2.96671
23,95,0.000884988,-0.000561102,0.00299307
23,96,-0.588466,-0.0070485,3.2378
23,97,-0.000195251,0.000180905,0.000754745
23,98,0.001037,-0.729328,3.133
23,99,0.53352,0.577583,4.42877
23,100,0.0205329,-0.0216265,0.107889
23,101,-0.0217038,0.00112921,0.0739992
23,102,6.68249e-05,-0.000755024,0.00215918
23,103,-0.475891,0.0296837,3.0254
23,104,0.000207226,0.00349085,0.0102166
23,105,0.168494,-0.749207,3.50205
23,106,-0.0154571,-0.00166095,0.0503937
23,107,-0.00167715,-1.85271e-05,0.0048189
23,108,0.610607,-0.000301576,3.24992
23,109,0.478269,0.459479,4.13327
23,110,0.000548392,-0.00018284,0.00164392
23,111,-0.773258,-0.511586,4.52286
23,112,0.309622,-0.00957987,2.20371
23,113,-0.0973826,0.00242564,0.50951
23,114,0.00284164,0.0862413,0.430671
23,115,0.440887,-0.00617291,2.89304
23,116,-0.64614,-0.864923,4.523
23,117,-0.126794,-0.4284,3.03864
23,118,0.253148,0.692405,3.86894
23,119,0.928432,-0.166506,3.20067
23,120,0.421882,-0.420046,3.91809
23,121,-0.525218,-0.388417,4.06662
23,122,-0.168362,-0.361125,2.88732
23,123,-0.32299,-0.825744,4.06753
23,124,-0.0211981,-0.210772,1.45415
23,125,0.0336916,-0.49933,3.09597
23,126,0.00183443,-0.0360079,0.136225
23,127,-0.646686,0.729421,4.60085
