Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
23,85,-0.00502999,0.0129974,0.0445838
23,86,-0.0143339,0.00941286,0.0563173
23,87,-0.00113584,0.00252254,0.00802853
23,88,-0.0996743,0.00347699,0.526488
23,89,-0.0465473,0.0704742,0.419855
23,90,-0.00215715,0.00606055,0.0192969
23,91,-0.475281,-0.0303347,3.02398
23,92,-0.691314,0.0392139,3.22773
23,93,-0.00876375,0.014624,0.0559459
23,94,-0.00413267,0.0133523,0.0447279
23,95,-0.536699,-0.753719,4.54953
23,96,0.589796,0.0704261,3.29993
23,97,-0.519161,0.0162197,3.13372
23,98,-0.3512,0.9472,4.18867
23,99,0.461668,0.495237,4.17114
24,0,-0.00746763,0.602324,3.24712
24,1,-0.294618,-0.808023,3.96804
24,2,-0.216436,0.00640993,1.49155
24,3,0.817826,0.586158,4.56995
24,4,-0.647579,-0.202793,3.69102
24,5,-0.0907877,0.687578,3.32855
24,6,-0.449136,-0.285607,3.6117
24,7,-0.714032,0.323812,4.10249
24,8,-1.14926,-1.1297,4.9002
24,9,-0.496125,0.0298312,3.08437
24,10,0.0271585,0.462728,2.98087
24,11,-0.617397,-0.472151,4.37799
24,12,-0.425704,-0.0302692,2.8442
24,13,-0.0554478,0.00855403,0.240399
24,14,-0.0004014,0.00541285,0.0161362
24,15,0.443919,0.607155,4.31331
24,16,0.232736,-0.37725,3.19596
24,17,0.688603,0.0257994,3.21831
24,18,-0.546748,0.047111,3.21208
24,19,0.671368,0.539336,4.52574
24,20,0.00318101,0.00506322,0.0178646
24,21,-0.00354786,-0.00207568,0.0120759
24,22,0.702571,0.50561,4.49875
24,23,0.0317127,0.500288,3.0969
24,24,0.667267,0.0639815,3.29129
24,25,-0.00278048,0.00910068,0.0293248
24,26,-0.0110139,-0.519638,3.13303
24,27,0.0020898,-0.223703,1.55117
24,28,-1.19779,0.417683,5.2421
24,29,-0.00479732,0.0187954,0.0648559
24,30,0.933233,-0.809023,4.03116
24,31,0.455026,-0.582628,4.30283
24,32,-0.00434248,0.0148354,0.0500725
24,33,-0.00810575,0.57439,3.22441
24,34,0.336053,0.940328,4.12121
24,35,-0.491104,0.0469979,3.08676
24,36,0.619143,-0.65958,4.59034
24,37,0.0172388,0.00400827,0.0583796
24,38,-0.457922,-0.0160955,2.95825
24,39,-0.470421,0.00897578,2.99792
24,40,-0.0267892,-0.390007,2.68031
24,41,0.0471246,-0.493164,3.09263
24,42,-0.00182714,0.0518071,0.216619
24,43,0.223811,0.0457566,1.60099
24,44,0.0216459,-0.257156,1.83038
24,45,0.434427,0.539812,4.19555
24,46,-0.0490232,0.00785836,0.204775
24,47,0.00487243,-0.601358,3.24619
24,48,-0.0043077,-0.623592,3.25267
24,49,-0.0020413,0.00189206,0.00807865
24,50,0.562477,-0.805294,4.56528
24,51,0.659365,-0.455504,4.38898
24,52,-0.00264236,0.00486811,0.0164835
24,53,-0.00914657,-0.596663,3.24421
24,54,0.0529314,0.144744,0.96868
24,55,-0.554955,0.0227254,3.20441
24,56,-0.533969,0.00738527,3.16223
24,57,-0.57463,0.667437,4.56084
24,58,-0.605169,0.549872,4.48352
24,59,-0.558534,0.0254146,3.21134
24,60,0.705694,-0.452452,4.41365
24,61,-0.246,-0.00420728,1.73293
24,62,0.756006,0.463913,4.45007
24,63,-0.479901,0.032579,3.03997
24,64,0.747823,-0.535347,4.54766
24,65,-0.440116,0.0683409,2.94954
24,66,-0.00201115,0.0164136,0.0540371
24,67,0.0358047,0.48397,3.05487
24,68,0.238239,-0.632911,3.8006
24,69,-0.392527,-0.0293372,2.69462
24,70,-0.00618443,-0.752957,3.07508
24,71,-0.602584,0.00734688,3.24723
24,72,-0.587335,-0.00114203,3.23624
24,73,-0.550615,-0.511672,4.35746
24,74,0.582034,0.0357038,3.24761
24,75,0.0195576,0.319595,2.27464
24,76,0.49514,-0.647252,4.44631
24,77,-0.00342669,-0.0102129,0.0335566
24,78,-0.725673,0.047715,3.17882
24,79,-0.111474,0.643817,3.40792
24,80,0.654938,-0.0361339,3.26138
24,81,-0.00548031,-0.777856,3.00357
24,82,-0.00565308,0.000936973,0.0170816
24,83,-0.744275,-0.573992,4.57942
24,84,-0.00565588,-0.00056059,0.0169356
24,85,-0.00368975,0.00936563,0.0311678
24,86,-0.0128759,0.00712887,0.0473871
24,87,-0.00113584,0.00252254,0.00802853
24,88,-0.0895856,0.00336175,0.454049
24,89,-0.0455007,0.0586335,0.35131
24,90,-0.00213529,0.00508218,0.0164008
24,91,-0.525281,-0.0391765,3.16273
24,92,-0.641314,0.0394377,3.27113
24,93,-0.00672847,0.0143757,0.0515903
24,94,-0.00273095,0.00876184,0.0281995
24,95,-0.486699,-0.803719,4.48986
24,96,0.539796,0.0506549,3.20396
24,97,-0.569161,0.025923,3.22591
24,98,-0.3012,0.8972,3.95096
24,99,0.443798,0.445237,4.02892
25,0,-0.00628307,0.552324,3.19439
25,1,-0.245684,-0.758023,3.81023
25,2,-0.185129,0.00552002,1.22581
25,3,0.799737,0.636158,4.56937
25,4,-0.597579,-0.177965,3.5796
25,5,-0.055425,0.637578,3.29237
25,6,-0.399136,-0.235607,3.28793
25,7,-0.664032,0.273812,3.93235
25,8,-1.09926,-1.0797,4.30748
25,9,-0.446125,0.0265219,2.92154
25,10,0.0148378,0.412728,2.77922
25,11,-0.567397,-0.503529,4.36831
25,12,-0.375704,-0.01513,2.60071
25,13,-0.034028,0.00589725,0.129136
25,14,-0.000432592,0.0050341,0.0149707
25,15,0.393919,0.611625,4.21293
25,16,0.231862,-0.371403,3.16981
25,17,0.638603,0.0215481,3.25703
25,18,-0.496748,0.0783689,3.14884
25,19,0.621368,0.489336,4.41177
25,20,0.00240438,0.00452911,0.0152035
25,21,-0.00344916,7.8224e-05,0.0100751
25,22,0.652571,0.55561,4.53224
25,23,0.0159681,0.450288,2.93102
25,24,0.617267,0.0709309,3.31646
25,25,-0.00268839,0.0081899,0.0263581
25,26,-0.0128136,-0.469638,2.99645
25,27,0.00202671,-0.173703,1.12736
25,28,-1.14779,0.367683,4.8893
25,29,-0.00382567,0.0119185,0.039572
25,30,0.883233,-0.759023,4.26386
25,31,0.405026,-0.632628,4.2615
25,32,-0.00333114,0.011972,0.0392554
25,33,-0.00712999,0.52439,3.14257
25,34,0.286053,0.890328,3.88114
25,35,-0.441104,0.0348512,2.9093
25,36,0.569143,-0.662981,4.55315
25,37,0.00904372,0.00368378,0.0301576
25,38,-0.507922,-0.0134235,3.10614
25,39,-0.420421,0.00871629,2.81067
25,40,-0.0223532,-0.340007,2.40418
25,41,0.0387552,-0.543164,3.19714
25,42,-0.00152095,0.0385972,0.1485
25,43,0.183318,0.033692,1.24037
25,44,0.0119549,-0.230684,1.61194
25,45,0.390472,0.53863,4.09585
25,46,-0.030971,0.00727359,0.116718
25,47,0.00597751,-0.551358,3.19281
25,48,-0.00592338,-0.632018,3.25251
25,49,-0.00167126,0.00216891,0.00794421
25,50,0.594034,-0.755294,4.58831
25,51,0.609365,-0.45589,4.33898
25,52,-0.00251978,0.00395247,0.0138428
25,53,-0.00694321,-0.602421,3.24707
25,54,0.0443743,0.140868,0.912148
25,55,-0.559676,0.0215665,3.21073
25,56,-0.521534,0.0097147,3.13691
25,57,-0.62463,0.617437,4.56972
25,58,-0.623579,0.499872,4.43114
25,59,-0.597531,0.0219669,3.24991
25,60,0.655694,-0.502452,4.46466
25,61,-0.231134,-0.00312987,1.61253
25,62,0.706006,0.474433,4.4525
25,63,-0.432894,0.0301446,2.87329
25,64,0.697823,-0.485347,4.46616
25,65,-0.390116,0.0454406,2.70001
25,66,-0.00185105,0.0154484,0.0504407
25,67,0.0397708,0.43397,2.88641
25,68,0.2262,-0.582911,3.7126
25,69,-0.387022,-0.0143486,2.65816
25,70,-0.00581153,-0.702957,3.18619
25,71,-0.552584,0.00625532,3.19479
25,72,-0.537335,-0.000356541,3.168
25,73,-0.500615,-0.561672,4.35528
25,74,0.56594,0.0224016,3.21971
25,75,0.0109302,0.269595,1.91836
25,76,0.44514,-0.641027,4.35291
25,77,-0.00287247,-0.00588847,0.0196738
25,78,-0.675673,0.0353343,3.24295
25,79,-0.107675,0.632951,3.39833
25,80,0.604938,-0.0463894,3.27545
25,81,-0.00549133,-0.727856,3.1368
25,82,-0.0042721,0.00145733,0.0133095
25,83,-0.694275,-0.562811,4.56198
25,84,-0.00373108,4.50125e-05,0.0109245
25,85,-0.00300886,0.00718687,0.0236528
25,86,-0.0113745,0.00498945,0.0392346
25,87,-0.0012034,0.00234722,0.00764589
25,88,-0.0715892,0.00326184,0.333829
25,89,-0.0448922,0.0585116,0.348264
25,90,-0.00205518,0.00458558,0.0148853
25,91,-0.575281,-0.0266498,3.23353
25,92,-0.591314,0.0436042,3.26359
25,93,-0.00672555,0.0100232,0.0380165
25,94,-0.0021963,0.0060426,0.0192854
25,95,-0.436699,-0.753719,4.3983
25,96,0.489796,0.0500029,3.08663
25,97,-0.519161,0.0207355,3.13579
25,98,-0.253511,0.874402,3.72781
25,99,0.408827,0.395237,3.82134
26,0,-0.00588863,0.599478,3.24529
26,1,-0.195684,-0.708023,3.65399
26,2,-0.175865,0.00477965,1.14637
26,3,0.749737,0.686158,4.57389
26,4,-0.547579,-0.127965,3.36991
26,5,-0.0541506,0.587578,3.27333
26,6,-0.349136,-0.185607,2.89647
26,7,-0.614032,0.223812,3.73953
26,8,-1.04926,-1.0297,3.84108
26,9,-0.496125,0.0404792,3.0936
26,10,0.0132048,0.362728,2.53013
26,11,-0.571662,-0.510182,4.3851
26,12,-0.325704,-0.00732094,2.30821
26,13,-0.0217222,0.00435584,0.0756813
26,14,-0.000726354,0.00405456,0.0121023
26,15,0.360615,0.603518,4.12347
26,16,0.181862,-0.328009,2.77886
26,17,0.588603,0.014141,3.23984
26,18,-0.546748,0.0951632,3.2912
26,19,0.605143,0.439336,4.30178
26,20,0.00163935,0.00394915,0.0125808
26,21,-0.00323916,0.000431813,0.00952711
26,22,0.702571,0.60561,4.59469
26,23,0.00815404,0.400288,2.72034
26,24,0.667267,0.0413204,3.25782
26,25,-0.00204946,0.00688043,0.0216777
26,26,-0.012917,-0.519638,3.1336
26,27,0.00194016,-0.138503,0.830564
26,28,-1.09779,0.349744,4.60322
26,29,-0.00296495,0.00915967,0.0296974
26,30,0.833233,-0.709023,4.45505
26,31,0.455026,-0.682628,4.40532
26,32,-0.00232371,0.0103215,0.0329022
26,33,-0.00527027,0.47439,3.00991
26,34,0.236053,0.877263,3.63433
26,35,-0.491104,0.0291898,3.07006
26,36,0.519143,-0.612981,4.44939
26,37,0.0079197,0.00302588,0.0258925
26,38,-0.457922,-0.0141501,2.95749
26,39,-0.421773,0.00862231,2.81639
26,40,-0.012773,-0.306026,2.18071
26,41,0.0283147,-0.493164,3.07518
26,42,-0.00144573,0.0208928,0.0708721
26,43,0.133318,0.0210087,0.802497
26,44,0.00858082,-0.180684,1.18899
26,45,0.372704,0.58863,4.1332
26,46,-0.0179653,0.00689524,0.0642606
26,47,0.00461541,-0.501358,3.08748
26,48,-0.00651384,-0.682018,3.21759
26,49,-0.00151478,0.00224614,0.00785817
26,50,0.544034,-0.705294,4.54728
26,51,0.56274,-0.50589,4.36563
26,52,-0.00192433,0.00326562,0.0111035
26,53,-0.00855582,-0.652421,3.24556
26,54,0.0328196,0.0908678,0.505106
26,55,-0.509676,0.018612,3.11252
26,56,-0.571534,0.00806242,3.22113
26,57,-0.661519,0.567437,4.5506
26,58,-0.573579,0.53554,4.42655
26,59,-0.547531,0.0173681,3.18987
26,60,0.605694,-0.459526,4.34136
26,61,-0.181134,-0.00255917,1.19098
26,62,0.756006,0.424433,4.37292
26,63,-0.482894,0.0233247,3.04248
26,64,0.647823,-0.449435,4.36755
26,65,-0.340116,0.0416989,2.42486
26,66,-0.00176518,0.0151167,0.0492033
26,67,0.039193,0.38397,2.66218
26,68,0.1762,-0.532911,3.47781
26,69,-0.337022,-0.00671505,2.37862
26,70,-0.00563166,-0.652957,3.24465
26,71,-0.502584,0.00818295,3.09123
26,72,-0.553719,-0.000688521,3.19608
26,73,-0.450615,-0.56971,4.2758
26,74,0.61594,0.0136651,3.25388
26,75,0.0101727,0.220307,1.52534
26,76,0.39514,-0.633575,4.24034
26,77,-0.00273038,-0.00373665,0.0136599
26,78,-0.628439,0.0220816,3.25899
26,79,-0.0576751,0.582951,3.27389
26,80,0.554938,-0.0418165,3.21958
26,81,-0.00805147,-0.777856,3.00425
26,82,-0.00358271,0.00184038,0.0118242
26,83,-0.644275,-0.612811,4.57887
26,84,-0.00340477,0.000438107,0.0100233
26,85,-0.00277064,0.00686081,0.0223851
26,86,-0.00684843,0.00381386,0.0238069
26,87,-0.0012034,0.00234722,0.00764589
26,88,-0.0579926,0.00317,0.251646
26,89,-0.0244155,0.0332986,0.161667
26,90,-0.00180167,0.00439627,0.0140392
26,91,-0.525281,-0.0238436,3.15088
26,92,-0.579291,0.0271128,3.2381
26,93,-0.00519309,0.00900749,0.0322843
26,94,-0.00214879,0.00571074,0.0182491
26,95,-0.394677,-0.703719,4.29096
26,96,0.439796,0.0494481,2.92021
26,97,-0.469161,0.0261784,3.00152
26,98,-0.25086,0.824402,3.7636
26,99,0.358827,0.426526,3.76826
27,0,-0.00676578,0.598919,3.2451
27,1,-0.146938,-0.700571,3.48334
27,2,-0.14262,0.0041379,0.865032
27,3,0.699737,0.636158,4.60515
27,4,-0.497579,-0.0972477,3.18852
27,5,-0.0374392,0.537578,3.18573
27,6,-0.34337,-0.135607,2.68185
27,7,-0.564032,0.210638,3.63731
27,8,-0.999261,-0.9797,3.60209
27,9,-0.538095,0.0366659,3.186
27,10,0.00931678,0.312728,2.22438
27,11,-0.600148,-0.460182,4.33572
27,12,-0.275704,-0.00436489,1.96211
27,13,-0.0170738,0.00413776,0.0578884
27,14,-0.000754353,0.0037326,0.0111569
27,15,0.310615,0.553518,3.91735
27,16,0.13765,-0.278009,2.30953
27,17,0.538603,0.0144687,3.17297
27,18,-0.496748,0.094731,3.18096
27,19,0.655143,0.452435,4.37971
27,20,0.00162627,0.00376095,0.0120365
27,21,-0.00293219,0.000943525,0.0089649
27,22,0.652571,0.55561,4.53224
27,23,0.00409335,0.350288,2.45718
27,24,0.617267,0.0477627,3.28161
27,25,-0.00193754,0.00566134,0.0178777
27,26,-0.0120387,-0.569638,3.21987
27,27,0.00168132,-0.0885033,0.446139
27,28,-1.04779,0.299744,4.19249
27,29,-0.00257819,0.00845133,0.0270692
27,30,0.783233,-0.659023,4.56735
27,31,0.430481,-0.632628,4.31542
27,32,-0.00178468,0.00775712,0.0241999
27,33,-0.00849738,0.52439,3.14284
27,34,0.186053,0.840233,3.41957
27,35,-0.441104,0.0327781,2.90747
27,36,0.469143,-0.562981,4.30128
27,37,0.0053159,0.00281713,0.01798
27,38,-0.477171,-0.0126855,3.02029
27,39,-0.471773,0.00766855,3.00199
27,40,-0.0104848,-0.256026,1.81401
27,41,0.0290121,-0.472906,3.01552
27,42,-0.00138227,0.0208221,0.0705777
27,43,0.130263,0.0154545,0.771105
27,44,0.00428598,-0.130684,0.767137
27,45,0.422704,0.53863,4.16854
27,46,-0.0172857,0.00672882,0.0616037
27,47,0.00722448,-0.451358,2.93226
27,48,-0.00625748,-0.632018,3.25257
27,49,-0.00150678,0.0022836,0.00793763
27,50,0.494034,-0.655294,4.45138
27,51,0.51274,-0.550966,4.35973
27,52,-0.0017587,0.00301811,0.010205
27,53,-0.00569041,-0.602421,3.24686
27,54,0.0201105,0.0515899,0.236405
27,55,-0.488663,0.0229521,3.05909
27,56,-0.601181,0.0108865,3.24733
27,57,-0.611519,0.517437,4.44528
27,58,-0.623579,0.48554,4.4078
27,59,-0.594143,0.0165694,3.24499
27,60,0.555694,-0.470105,4.29205
27,61,-0.131134,-0.00143776,0.770234
27,62,0.747537,0.374433,4.25093
27,63,-0.432894,0.0165749,2.86487
27,64,0.607079,-0.399435,4.2198
27,65,-0.290116,0.0252211,2.07888
27,66,-0.00166145,0.0104309,0.0328429
27,67,0.0251354,0.33397,2.36963
27,68,0.152994,-0.482911,3.29109
27,69,-0.287022,-0.00383452,2.0449
27,70,-0.00535776,-0.602957,3.24709
27,71,-0.552584,0.00854824,3.19522
27,72,-0.603719,-0.00170402,3.24713
27,73,-0.500615,-0.582828,4.38444
27,74,0.656203,0.0247391,3.25081
27,75,0.00929536,0.194771,1.30961
27,76,0.44514,-0.628348,4.33998
27,77,-0.00224263,-0.00294798,0.0108419
27,78,-0.578439,0.0285633,3.23824
27,79,-0.0421642,0.532951,3.1814
27,80,0.504938,-0.0286582,3.10662
27,81,-0.00776042,-0.792461,2.95885
27,82,-0.00244761,0.00204917,0.00930011
27,83,-0.594275,-0.562811,4.48806
27,84,-0.00268558,0.00119365,0.00854246
27,85,-0.00275813,0.00529882,0.0178461
27,86,-0.00434567,0.00309803,0.0158534
27,87,-0.0012034,0.00234722,0.00764589
27,88,-0.0391687,0.00304183,0.151701
27,89,-0.0146679,0.0221562,0.0938655
27,90,-0.00157308,0.00408095,0.0128798
27,91,-0.575281,-0.0338615,3.239
27,92,-0.629291,0.0298267,3.26435
27,93,-0.00503075,0.00634923,0.0246588
27,94,-0.00193876,0.00515536,0.0163862
27,95,-0.444677,-0.653719,4.36375
27,96,0.389796,0.0388512,2.69059
27,97,-0.519161,0.03352,3.14432
27,98,-0.20086,0.774402,3.60132
27,99,0.408827,0.376526,3.77039
28,0,-0.00561989,0.548919,3.18881
28,1,-0.0969379,-0.650571,3.36993
28,2,-0.127979,0.00327204,0.74502
28,3,0.682457,0.586158,4.57734
28,4,-0.447579,-0.0642741,2.97044
28,5,-0.0355926,0.487578,3.06518
28,6,-0.29337,-0.0872362,2.22615
28,7,-0.514032,0.185043,3.46423
28,8,-0.949261,-0.9297,3.61798
28,9,-0.550131,0.0377568,3.20803
28,10,0.0053888,0.301084,2.14442
28,11,-0.650148,-0.510182,4.47162
28,12,-0.225704,-0.0038499,1.56797
28,13,-0.0162218,0.00399615,0.05467
28,14,-0.000921404,0.00304776,0.00927563
28,15,0.278951,0.503518,3.72774
28,16,0.0876501,-0.26554,2.03538
28,17,0.488603,0.0162266,3.05562
28,18,-0.446748,0.0756417,2.98697
28,19,0.605708,0.435551,4.2949
28,20,0.000814392,0.00350669,0.0105275
28,21,-0.00216583,0.00138689,0.00745033
28,22,0.602571,0.60561,4.54218
28,23,0.00144121,0.300288,2.13841
28,24,0.567267,0.0393976,3.23448
28,25,-0.00195337,0.00457306,0.0147235
28,26,-0.00797839,-0.619638,3.2529
28,27,-0.000156267,-0.0792355,0.38294
28,28,-0.997793,0.249744,3.77586
28,29,-0.00243545,0.00602944,0.0195181
28,30,0.733233,-0.609023,4.59628
28,31,0.380481,-0.599094,4.16595
28,32,-0.00191042,0.0073155,0.0229068
28,33,-0.00739953,0.47439,3.01026
28,34,0.136053,0.790233,3.28904
28,35,-0.491104,0.0299188,3.07059
28,36,0.519143,-0.610135,4.4463
28,37,0.00353038,0.00266276,0.0130279
28,38,-0.527171,-0.0103972,3.14917
28,39,-0.421773,0.00606427,2.81588
28,40,-0.00672315,-0.206026,1.40409
28,41,0.043768,-0.422906,2.8459
28,42,-0.00176819,0.0141079,0.0455898
28,43,0.0803334,0.0107857,0.395191
28,44,0.00373223,-0.0921024,0.471903
28,45,0.452414,0.554864,4.25674
28,46,-0.011977,0.00465772,0.0407397
28,47,0.00771571,-0.501358,3.08796
28,48,-0.00638799,-0.615438,3.25183
28,49,-0.00179609,0.00190795,0.00759428
28,50,0.444034,-0.605294,4.31124
28,51,0.56274,-0.600966,4.49518
28,52,-0.00180689,0.00234699,0.0086113
28,53,-0.010008,-0.552421,3.1953
28,54,0.0161995,0.033509,0.141792
28,55,-0.438663,0.0236847,2.89137
28,56,-0.551181,0.00767106,3.19282
28,57,-0.561519,0.467437,4.2959
28,58,-0.573579,0.513832,4.39353
28,59,-0.567059,0.0161487,3.21812
28,60,0.538587,-0.446826,4.21908
28,61,-0.0875117,-3.08878e-05,0.439126
28,62,0.697537,0.424433,4.35416
28,63,-0.482894,0.0276691,3.04525
28,64,0.557079,-0.349435,4.02703
28,65,-0.240116,0.0235896,1.6978
28,66,-0.00188574,0.00739996,0.0231513
28,67,0.021012,0.332361,2.35654
28,68,0.10743,-0.432911,3.00467
28,69,-0.237022,-0.00347588,1.66059
28,70,-0.00670219,-0.561654,3.20825
28,71,-0.502584,0.00767198,3.09113
28,72,-0.553719,-0.000912589,3.19608
28,73,-0.550615,-0.532828,4.39093
28,74,0.606203,0.0311414,3.26088
28,75,0.0078248,0.144771,0.884312
28,76,0.49514,-0.621211,4.42109
28,77,-0.00220881,-0.00128002,0.00739424
28,78,-0.528439,0.03028,3.16178
28,79,-0.0359708,0.482951,3.05201
28,80,0.454938,-0.0407351,2.96572
28,81,-0.00626983,-0.742461,3.10233
28,82,-0.00237204,0.000573614,0.00706109
28,83,-0.544275,-0.512811,4.34976
28,84,-0.00267447,0.00100049,0.00829362
28,85,-0.00265023,0.00456624,0.0156751
28,86,-0.00400736,0.00219345,0.013477
28,87,-0.00133789,0.00214402,0.00731808
28,88,-0.0248902,0.00234411,0.0872698
28,89,-0.0101376,0.0142005,0.0574394
28,90,-0.00197142,0.00395531,0.0130199
28,91,-0.539507,-0.0277697,3.18159
28,92,-0.579291,0.0244059,3.23634
28,93,-0.00484133,0.00480162,0.0205238
28,94,-0.00207137,0.00309997,0.0109154
28,95,-0.42434,-0.66563,4.33299
28,96,0.339796,0.0247942,2.40478
28,97,-0.569161,0.032536,3.23073
28,98,-0.17087,0.724402,3.54478
28,99,0.458827,0.326526,3.75996
29,0,-0.00881621,0.546871,3.18598
29,1,-0.0953996,-0.600571,3.35694
29,2,-0.0779786,0.0023793,0.374875
29,3,0.732457,0.536158,4.54625
29,4,-0.436705,-0.0352295,2.89269
29,5,-0.0226534,0.437578,2.88652
29,6,-0.24337,-0.0542445,1.77555
29,7,-0.464032,0.138763,3.19493
29,8,-0.899261,-0.8797,3.82463
29,9,-0.600131,0.0416513,3.26753
29,10,0.00368248,0.251084,1.77318
29,11,-0.600148,-0.460182,4.33572
29,12,-0.206345,-0.0026504,1.40582
29,13,-0.0130749,0.00391094,0.0435528
29,14,-0.00129405,0.00202921,0.00696145
29,15,0.228951,0.453518,3.44308
29,16,0.0598377,-0.21554,1.5684
29,17,0.442892,0.0203597,2.90564
29,18,-0.396748,0.0656498,2.76251
29,19,0.555708,0.485551,4.32031
29,20,0.000603635,0.00341111,0.0101175
29,21,-0.00175838,0.00146591,0.00661461
29,22,0.59118,0.55561,4.47554
29,23,0.000206776,0.276536,1.96791
29,24,0.517267,0.0597609,3.16954
29,25,-0.00192494,0.00377826,0.0124723
29,26,-0.00902674,-0.641617,3.2508
29,27,-0.000383114,-0.0602994,0.264533
29,28,-0.947793,0.199744,3.40356
29,29,-0.00241887,0.00508347,0.0167667
29,30,0.783233,-0.559023,4.56689
29,31,0.391591,-0.601814,4.19534
29,32,-0.00189044,0.00549242,0.0173276
29,33,-0.00797072,0.42439,2.82726
29,34,0.113901,0.740233,3.31395
29,35,-0.528931,0.0426515,3.17381
29,36,0.539371,-0.560135,4.41414
29,37,0.00257007,0.00239968,0.0102745
29,38,-0.477171,-0.0152697,3.0212
29,39,-0.457424,0.00600283,2.95364
29,40,-0.00487052,-0.156026,0.977559
29,41,0.0566256,-0.372906,2.62987
29,42,-0.00176693,0.00945258,0.0296596
29,43,0.0453419,0.0105819,0.188437
29,44,0.00189502,-0.0455307,0.183252
29,45,0.402414,0.504864,4.06043
29,46,-0.00817373,0.00396951,0.0278982
29,47,0.00465943,-0.512742,3.11587
29,48,-0.00628304,-0.641457,3.25027
29,49,-0.00179327,0.00186601,0.00749835
29,50,0.426685,-0.555294,4.20478
29,51,0.51274,-0.550966,4.35973
29,52,-0.00178808,0.00190872,0.00757967
29,53,-0.00852516,-0.602421,3.24739
29,54,0.0155765,0.0262675,0.111049
29,55,-0.474452,0.0193112,3.01449
29,56,-0.501181,0.00609108,3.08722
29,57,-0.511519,0.477216,4.23196
29,58,-0.523579,0.481953,4.26201
29,59,-0.617059,0.0141301,3.25428
29,60,0.58067,-0.496826,4.37529
29,61,-0.0643906,7.33444e-05,0.288838
29,62,0.742003,0.474433,4.46512
29,63,-0.432894,0.039425,2.88179
29,64,0.507079,-0.299435,3.79561
29,65,-0.190116,0.0199311,1.27822
29,66,-0.00186996,0.00573124,0.0180189
29,67,0.00977019,0.282361,2.01266
29,68,0.0730588,-0.382911,2.71037
29,69,-0.187022,-0.00111919,1.2412
29,70,-0.00683903,-0.611654,3.25088
29,71,-0.452584,0.00794275,2.93683
29,72,-0.603719,-0.00106013,3.2471
29,73,-0.503824,-0.482828,4.22876
29,74,0.5581,0.0337518,3.21682
29,75,0.00356852,0.140823,0.850007
29,76,0.54514,-0.571211,4.43718
29,77,-0.00206347,-0.000494991,0.00612185
29,78,-0.478439,0.0394684,3.0417
29,79,-0.0309741,0.432951,2.87419
29,80,0.404938,-0.0368497,2.75994
29,81,-0.00842127,-0.692461,3.20364
29,82,-0.0022521,0.000263192,0.00655014
29,83,-0.511417,-0.547083,4.35173
29,84,-0.00255472,0.00074824,0.00771809
29,85,-0.00242426,0.00319798,0.0117792
29,86,-0.00331628,0.000940453,0.0100661
29,87,-0.00159796,0.00200503,0.00742686
29,88,-0.0201698,0.00170221,0.068125
29,89,-0.00670972,0.0132944,0.0480157
29,90,-0.00196832,0.00341856,0.0115717
29,91,-0.489507,-0.0271186,3.0641
29,92,-0.529291,0.0167478,3.15569
29,93,-0.00390792,0.00249927,0.0136933
29,94,-0.002068,0.00227369,0.00894464
29,95,-0.37434,-0.61563,4.17187
29,96,0.289796,0.0225116,2.07415
29,97,-0.583499,0.0272141,3.24227
29,98,-0.136479,0.674402,3.46925
29,99,0.508827,0.376526,4.00606
30,0,-0.00895549,0.582296,3.23275
30,1,-0.0842267,-0.550571,3.27564
30,2,-0.069744,0.00119474,0.321799
30,3,0.682457,0.486158,4.45861
30,4,-0.386705,-0.0240359,2.66198
30,5,-0.0163612,0.399349,2.71878
30,6,-0.19337,-0.0476142,1.35437
30,7,-0.414032,0.0950437,2.89966
30,8,-0.894187,-0.8297,4.00297
30,9,-0.550131,0.0312447,3.20251
30,10,0.00310602,0.201084,1.36131
30,11,-0.550148,-0.410182,4.16058
30,12,-0.169603,-0.00217801,1.09235
30,13,-0.00958148,0.00273801,0.0308275
30,14,-0.0016111,0.00134589,0.00605506
30,15,0.208894,0.403518,3.20968
30,16,0.05059,-0.16554,1.13097
30,17,0.49248,0.0233177,3.07007
30,18,-0.375179,0.0493174,2.63042
30,19,0.551054,0.435551,4.21653
30,20,-3.84781e-05,0.00256,0.00741613
30,21,-0.00171638,0.00144835,0.00648642
30,22,0.64118,0.50561,4.45707
30,23,-4.37193e-05,0.226536,1.57449
30,24,0.467267,0.0598737,3.03144
30,25,-0.00183008,0.00266624,0.00942527
30,26,-0.0073339,-0.591617,3.24032
